-3 -1 +0 8 -3.620094e-06 -2.027426e-06 
-3 -1 +0 9 -2.693110e-06 -1.653683e-06 
-3 -1 +0 10 -2.478132e-06 +4.607844e-08 
-3 -1 +0 11 +1.435361e-07 -5.723942e-07 
-3 -1 +0 12 -5.150793e-07 -2.375947e-07 
-3 -1 +0 13 -8.326091e-07 -6.926971e-07 
-3 -1 +0 14 -3.645834e-07 +6.999813e-09 
-3 -1 +0 15 -3.988358e-07 +5.857207e-07 
-3 -1 +0 16 -5.215012e-08 +5.011495e-07 
-3 -1 +0 17 +1.147931e-07 +4.049148e-07 
-3 -1 +0 18 +3.457278e-08 +3.160235e-07 
-3 -1 +0 19 -5.500015e-08 -1.566539e-07 
-3 -1 +0 20 -1.534167e-08 +7.342256e-08 
-3 -1 +0 21 +7.093918e-09 +7.041797e-08 
-3 -1 +0 22 +2.925218e-08 +5.354060e-08 
-3 -1 +0 23 -3.812168e-08 +6.582687e-08 
-3 -1 +0 24 +4.780199e-08 +1.419261e-08 
-3 -1 +0 25 -1.596514e-08 -1.486892e-10 
-3 -1 +0 26 -6.855757e-09 -1.842468e-08 
-3 -1 +0 27 -8.120020e-09 -1.965201e-08 
-3 -1 +0 28 -8.127376e-09 -6.175319e-09 
-3 -1 +0 29 -1.820346e-08 -1.784373e-08 
-3 -1 +0 30 -4.253583e-08 -1.626794e-08 
-3 -1 +0 31 -4.170483e-08 -7.718238e-09 
-3 -1 +0 32 -2.359532e-08 -4.523929e-09 
-3 -1 +0 33 -3.199112e-08 -1.093394e-08 
-3 -1 +0 34 -1.699596e-08 +1.399500e-08 
-3 -1 +0 35 -5.723843e-09 -1.467106e-08 
-3 -1 +0 36 -1.031059e-08 -1.090375e-08 
-3 -1 +0 37 +4.643882e-09 -4.634872e-09 
-3 -1 +0 38 +8.278948e-09 +6.242639e-09 
-3 -1 +0 39 +5.306360e-08 +4.801946e-08 
-3 -1 +0 40 +2.362694e-08 +6.545353e-09 
-3 -1 +0 41 +6.339981e-09 +5.678250e-09 
-3 -1 +0 42 +5.494585e-08 -7.611309e-08 
-3 -1 +0 43 -1.441222e-08 -2.839566e-07 
-3 -1 +0 44 -1.000587e-07 -5.710644e-07 
-3 -1 +0 45 -1.457367e-07 -4.053178e-07 
-3 -1 +0 46 -3.292760e-07 -4.025238e-07 
-3 -1 +0 47 -3.237412e-07 -2.542171e-07 
-3 -1 +0 48 -4.355985e-07 +1.336240e-07 
-3 -1 +0 49 -7.221384e-07 -1.353393e-07 
-3 -1 +0 50 -9.288239e-08 -1.086848e-06 
-3 -1 +0 51 +2.517596e-07 -1.546732e-06 
-3 -1 +0 52 -3.218473e-07 -3.701067e-07 
-3 -1 +0 53 -8.456414e-07 -1.009557e-06 
-3 -1 +0 54 -1.104030e-06 +1.069968e-06 
-3 -1 +0 55 -4.745141e-06 +1.856018e-06 
-3 -1 +0 56 -3.773315e-06 +6.817168e-07 
-3 -1 +0 57 -4.709186e-06 +1.497874e-06 
-3 -1 +0 58 -2.269583e-06 +4.711304e-06 
-3 -1 +0 59 -4.626552e-07 +3.170243e-06 
-3 -1 +0 60 -7.110579e-06 +6.334058e-06 
-3 -1 +0 61 -1.639302e-05 +3.002262e-06 
-3 -1 +0 62 -4.156205e-05 +1.126658e-05 
-3 -1 +0 63 -1.064266e-04 -4.462289e-06 
+3 -1 +0 0 -2.653916e-04 -3.865871e-06 
+3 -1 +0 1 -8.120322e-05 +1.040477e-05 
+3 -1 +0 2 -4.203999e-05 -1.459373e-05 
+3 -1 +0 3 -2.618229e-05 -8.507742e-06 
+3 -1 +0 4 -1.009432e-05 -1.175858e-05 
+3 -1 +0 5 -1.058386e-05 -9.083953e-06 
+3 -1 +0 6 -2.695613e-06 -7.415311e-06 
+3 -1 +0 7 -3.933556e-06 +2.364465e-06 
+3 -1 +0 8 -3.134560e-06 +3.094201e-06 
+3 -1 +0 9 -2.091447e-06 +2.922093e-06 
+3 -1 +0 10 +1.728768e-07 +2.402776e-07 
+3 -1 +0 11 +6.516107e-07 -5.535265e-09 
+3 -1 +0 12 +9.485335e-07 -7.658175e-07 
+3 -1 +0 13 +5.926989e-07 -1.330668e-07 
+3 -1 +0 14 +1.591960e-07 +3.557252e-08 
+3 -1 +0 15 +5.227289e-07 -4.933750e-07 
+3 -1 +0 16 +5.059168e-07 -3.089813e-07 
+3 -1 +0 17 +2.312891e-07 -1.639669e-07 
+3 -1 +0 18 +2.863181e-07 -3.429378e-07 
+3 -1 +0 19 +1.694240e-07 +4.032199e-08 
+3 -1 +0 20 +8.666589e-08 -7.844272e-08 
+3 -1 +0 21 +5.828397e-08 +5.706237e-08 
+3 -1 +0 22 -6.855482e-08 +1.595630e-08 
+3 -1 +0 23 -5.045307e-08 +1.046437e-07 
+3 -1 +0 24 +1.499197e-08 +3.586099e-08 
+3 -1 +0 25 +1.538493e-08 +1.855717e-08 
+3 -1 +0 26 +1.350198e-08 +9.361385e-09 
+3 -1 +0 27 -2.424334e-08 -1.129865e-08 
+3 -1 +0 28 -4.330070e-08 -3.178163e-08 
+3 -1 +0 29 -2.525252e-08 -1.206618e-08 
+3 -1 +0 30 -3.389057e-08 -1.438229e-08 
+3 -1 +0 31 -3.369650e-08 -1.845843e-08 
+3 -1 +0 32 -1.676962e-08 +2.311520e-09 
+3 -1 +0 33 -1.234690e-08 +5.079734e-09 
+3 -1 +0 34 -1.086447e-08 -1.384920e-09 
+3 -1 +0 35 +1.595540e-09 +2.027337e-08 
+3 -1 +0 36 -8.095965e-09 +1.629393e-08 
+3 -1 +0 37 +2.271093e-08 +9.512382e-09 
+3 -1 +0 38 -5.817624e-09 +4.426302e-09 
+3 -1 +0 39 -6.911645e-09 +1.183179e-08 
+3 -1 +0 40 -4.783542e-08 +1.144377e-08 
+3 -1 +0 41 +1.932352e-08 +1.857893e-08 
+3 -1 +0 42 -5.814525e-08 -3.710561e-08 
+3 -1 +0 43 -4.581036e-08 -1.279832e-07 
+3 -1 +0 44 -2.660683e-07 +2.806018e-08 
+3 -1 +0 45 -1.084438e-07 -2.712537e-07 
+3 -1 +0 46 -3.047661e-07 -1.302624e-08 
+3 -1 +0 47 -4.195580e-07 +8.545598e-08 
+3 -1 +0 48 -4.311242e-07 -2.064828e-07 
+3 -1 +0 49 -2.402607e-07 -2.388392e-07 
+3 -1 +0 50 -2.155735e-07 +8.142540e-08 
+3 -1 +0 51 -4.771289e-07 -3.841866e-08 
+3 -1 +0 52 -7.472969e-07 +1.145248e-06 
+3 -1 +0 53 -6.179231e-07 +1.315601e-06 
+3 -1 +0 54 -8.113520e-07 +1.282492e-06 
+3 -1 +0 55 -1.718330e-06 +1.876411e-06 
+3 -1 +0 56 -2.114096e-06 +6.316866e-07 
+3 -1 +0 57 -5.275710e-06 +7.957293e-08 
+3 -1 +0 58 -8.567814e-06 -3.189967e-06 
+3 -1 +0 59 -9.740617e-06 +1.528764e-07 
+3 -1 +0 60 -2.193445e-05 -4.552203e-06 
+3 -1 +0 61 -3.393115e-05 -9.689906e-06 
+3 -1 +0 62 -5.177028e-05 -2.767615e-06 
+3 -1 +0 63 -1.103757e-04 +1.270433e-06 
-3 +1 +0 0 -2.482985e-04 +1.340707e-05 
-3 +1 +0 1 -7.795131e-05 -1.461634e-06 
-3 +1 +0 2 -3.706778e-05 +1.308820e-05 
-3 +1 +0 3 -2.139186e-05 +8.094756e-06 
-3 +1 +0 4 -8.275515e-06 +8.719334e-06 
-3 +1 +0 5 -1.264429e-05 +6.371465e-06 
-3 +1 +0 6 -3.834357e-06 +5.429685e-06 
-3 +1 +0 7 -5.550219e-06 -3.113763e-06 
-3 +1 +0 8 -3.552917e-06 -3.981643e-06 
-3 +1 +0 9 -2.306191e-06 -3.025713e-06 
-3 +1 +0 10 -3.820119e-07 -6.055892e-07 
-3 +1 +0 11 +5.103440e-07 -4.656289e-07 
-3 +1 +0 12 +1.067291e-06 +3.910165e-07 
-3 +1 +0 13 +3.601972e-07 -2.301296e-07 
-3 +1 +0 14 +2.045907e-07 -4.268437e-07 
-3 +1 +0 15 +8.537393e-07 +2.643197e-07 
-3 +1 +0 16 +7.549362e-07 +4.621886e-07 
-3 +1 +0 17 +3.049537e-07 +4.529352e-07 
-3 +1 +0 18 +3.014654e-07 +3.340401e-07 
-3 +1 +0 19 -2.664861e-08 +1.025473e-09 
-3 +1 +0 20 -4.277503e-08 +1.951813e-07 
-3 +1 +0 21 -7.894127e-08 +9.424744e-08 
-3 +1 +0 22 -1.073524e-07 +8.920428e-08 
-3 +1 +0 23 -6.930044e-08 +3.191668e-08 
-3 +1 +0 24 -8.177273e-10 +1.136760e-07 
-3 +1 +0 25 +9.204835e-09 +4.756779e-08 
-3 +1 +0 26 -3.979253e-09 -1.352786e-08 
-3 +1 +0 27 -1.847137e-08 -3.996236e-09 
-3 +1 +0 28 -2.959569e-08 +6.621620e-09 
-3 +1 +0 29 -2.891048e-08 -2.810136e-09 
-3 +1 +0 30 -3.022515e-08 -1.517089e-08 
-3 +1 +0 31 -2.365965e-08 -1.567363e-08 
-3 +1 +0 32 -7.655152e-09 -1.067542e-08 
-3 +1 +0 33 -2.144379e-08 -1.250208e-08 
-3 +1 +0 34 -1.405422e-08 -6.459122e-10 
-3 +1 +0 35 +1.380983e-08 -5.502786e-09 
-3 +1 +0 36 +2.342979e-08 -4.618947e-09 
-3 +1 +0 37 +2.709981e-08 -4.024607e-08 
-3 +1 +0 38 +1.654476e-08 -3.347553e-08 
-3 +1 +0 39 +4.215206e-08 -4.377185e-08 
-3 +1 +0 40 +2.126688e-08 -8.324527e-08 
-3 +1 +0 41 +9.111093e-08 -8.517143e-08 
-3 +1 +0 42 +1.842323e-08 -5.442500e-08 
-3 +1 +0 43 +7.365440e-08 +5.904725e-08 
-3 +1 +0 44 -9.463300e-08 +1.710975e-08 
-3 +1 +0 45 +1.320912e-07 +2.124533e-07 
-3 +1 +0 46 -1.073539e-07 -9.729894e-08 
-3 +1 +0 47 -5.153745e-07 -3.444441e-07 
-3 +1 +0 48 -1.136628e-06 -4.936347e-07 
-3 +1 +0 49 -1.009415e-06 -7.266503e-07 
-3 +1 +0 50 -5.681624e-07 -1.309226e-06 
-3 +1 +0 51 -1.257146e-06 -8.386797e-07 
-3 +1 +0 52 -1.868580e-06 -8.297221e-07 
-3 +1 +0 53 -4.018492e-07 -2.430664e-08 
-3 +1 +0 54 -1.178280e-06 +1.545427e-07 
-3 +1 +0 55 +1.059335e-06 -2.490648e-06 
-3 +1 +0 56 +1.012280e-06 -2.191006e-06 
-3 +1 +0 57 -1.760155e-06 -2.661186e-06 
-3 +1 +0 58 -5.465072e-06 +3.641176e-06 
-3 +1 +0 59 -3.864356e-06 -2.425530e-06 
-3 +1 +0 60 -1.789564e-05 +3.474508e-06 
-3 +1 +0 61 -2.988699e-05 +9.320762e-06 
-3 +1 +0 62 -4.876506e-05 +1.954494e-06 
-3 +1 +0 63 -1.099664e-04 +9.302869e-06 
+3 +1 +0 0 -2.754433e-04 +3.299434e-06 
+3 +1 +0 1 -9.478548e-05 +1.641989e-05 
+3 +1 +0 2 -4.801823e-05 +8.787267e-07 
+3 +1 +0 3 -2.605550e-05 +1.071449e-06 
+3 +1 +0 4 -1.685648e-05 -1.118968e-06 
+3 +1 +0 5 -1.634092e-05 +1.537389e-06 
+3 +1 +0 6 -1.044039e-05 +2.521358e-06 
+3 +1 +0 7 -6.439624e-06 +4.130485e-06 
+3 +1 +0 8 -4.433531e-06 +1.300793e-06 
+3 +1 +0 9 -4.695713e-06 +1.451405e-06 
+3 +1 +0 10 -4.308909e-06 -2.244655e-07 
+3 +1 +0 11 -1.433004e-06 -1.051192e-07 
+3 +1 +0 12 -1.202684e-06 +2.866194e-07 
+3 +1 +0 13 -9.661396e-07 +8.297588e-07 
+3 +1 +0 14 -4.574567e-07 +1.685654e-07 
+3 +1 +0 15 -1.599994e-07 -3.622056e-08 
+3 +1 +0 16 -2.738279e-07 -2.711229e-07 
+3 +1 +0 17 -8.932944e-09 -1.700126e-07 
+3 +1 +0 18 +1.329105e-08 -1.401530e-07 
+3 +1 +0 19 -3.836137e-08 +2.364883e-07 
+3 +1 +0 20 -1.348754e-07 +1.884102e-07 
+3 +1 +0 21 -1.316137e-07 +1.228445e-07 
+3 +1 +0 22 -5.149057e-08 +1.371117e-08 
+3 +1 +0 23 -6.846738e-08 -7.871668e-09 
+3 +1 +0 24 -1.027135e-07 +7.342735e-09 
+3 +1 +0 25 -1.437822e-07 +3.289461e-08 
+3 +1 +0 26 -9.444444e-08 +2.979513e-08 
+3 +1 +0 27 -5.255876e-08 +2.347772e-08 
+3 +1 +0 28 -3.905448e-08 +3.562298e-09 
+3 +1 +0 29 -4.922585e-08 +3.665146e-08 
+3 +1 +0 30 -4.039663e-08 +2.821311e-08 
+3 +1 +0 31 -6.024189e-09 +1.484735e-08 
+3 +1 +0 32 -6.699361e-09 +3.043373e-08 
+3 +1 +0 33 -4.780804e-09 +1.939019e-08 
+3 +1 +0 34 -7.052206e-09 -6.511280e-09 
+3 +1 +0 35 +2.046982e-08 +1.337313e-09 
+3 +1 +0 36 +4.142690e-08 -1.371867e-10 
+3 +1 +0 37 +6.652381e-08 +2.382581e-08 
+3 +1 +0 38 +8.696450e-08 +1.393634e-08 
+3 +1 +0 39 +9.678649e-08 +8.520056e-09 
+3 +1 +0 40 +8.072810e-08 +2.907074e-08 
+3 +1 +0 41 +1.013603e-07 +6.051745e-08 
+3 +1 +0 42 +1.044619e-07 +1.735918e-07 
+3 +1 +0 43 -7.818116e-08 +2.617939e-07 
+3 +1 +0 44 +2.477708e-08 +3.258060e-07 
+3 +1 +0 45 +1.970235e-07 +2.008819e-07 
+3 +1 +0 46 -8.607029e-08 +2.887618e-07 
+3 +1 +0 47 +3.943886e-08 +1.121299e-07 
+3 +1 +0 48 +1.389410e-07 -5.415636e-07 
+3 +1 +0 49 +1.561411e-08 -2.389904e-07 
+3 +1 +0 50 +1.056565e-06 -6.241344e-07 
+3 +1 +0 51 +1.859871e-06 -5.953733e-07 
+3 +1 +0 52 +2.083047e-06 +2.431378e-07 
+3 +1 +0 53 +2.342025e-06 +1.646661e-06 
+3 +1 +0 54 +1.815454e-06 +1.195439e-06 
+3 +1 +0 55 -2.161058e-06 +1.150626e-06 
+3 +1 +0 56 +1.464177e-06 +3.125423e-06 
+3 +1 +0 57 +9.927593e-09 +1.822543e-06 
+3 +1 +0 58 +1.844485e-06 -1.157675e-06 
+3 +1 +0 59 +3.044185e-06 -3.785222e-06 
+3 +1 +0 60 -5.003529e-06 -7.441688e-06 
+3 +1 +0 61 -1.625403e-05 -6.873296e-06 
+3 +1 +0 62 -4.696225e-05 -1.532286e-05 
+3 +1 +0 63 -1.117878e-04 +2.887153e-06 
-1 -3 +0 0 -2.456722e-04 +1.493779e-05 
-1 -3 +0 1 -7.601337e-05 +1.046905e-05 
-1 -3 +0 2 -3.008457e-05 -1.339246e-06 
-1 -3 +0 3 -2.381903e-05 +3.639605e-06 
-1 -3 +0 4 -1.581479e-05 +3.377338e-06 
-1 -3 +0 5 -1.516858e-05 -4.446565e-06 
-1 -3 +0 6 -7.796279e-06 -5.289074e-06 
-1 -3 +0 7 -2.863260e-06 -6.931281e-06 
-1 -3 +0 8 -4.211696e-06 -5.927372e-06 
-1 -3 +0 9 -4.694246e-06 -2.807904e-06 
-1 -3 +0 10 -4.576173e-06 -1.030134e-06 
-1 -3 +0 11 -8.613807e-07 -1.069280e-06 
-1 -3 +0 12 -5.737261e-07 +3.462978e-07 
-1 -3 +0 13 +1.660013e-07 +6.784292e-07 
-1 -3 +0 14 -2.200790e-07 +4.277397e-07 
-1 -3 +0 15 -5.574376e-08 -3.577318e-08 
-1 -3 +0 16 +7.382331e-08 +1.724419e-07 
-1 -3 +0 17 -1.393255e-07 -1.704164e-07 
-1 -3 +0 18 +2.970182e-07 +1.214527e-07 
-1 -3 +0 19 +2.409118e-07 +4.373846e-08 
-1 -3 +0 20 +1.101056e-07 +3.706852e-09 
-1 -3 +0 21 +2.479023e-07 -4.288529e-08 
-1 -3 +0 22 +1.705073e-07 -6.683364e-08 
-1 -3 +0 23 +1.306889e-07 -2.625586e-08 
-1 -3 +0 24 +6.591056e-08 -2.882559e-08 
-1 -3 +0 25 +2.440478e-08 -2.850344e-08 
-1 -3 +0 26 +1.656215e-08 -2.985671e-09 
-1 -3 +0 27 +1.927985e-08 -1.389975e-08 
-1 -3 +0 28 +4.857427e-09 +4.709207e-09 
-1 -3 +0 29 +9.964126e-09 -1.378357e-09 
-1 -3 +0 30 +1.395593e-08 -4.408750e-09 
-1 -3 +0 31 +3.168489e-08 -8.733685e-09 
-1 -3 +0 32 +1.536223e-08 -1.349044e-09 
-1 -3 +0 33 +7.035650e-09 +1.270463e-08 
-1 -3 +0 34 -6.543239e-09 -8.245421e-09 
-1 -3 +0 35 -1.190292e-08 -9.064075e-09 
-1 -3 +0 36 -1.143821e-08 -3.023424e-08 
-1 -3 +0 37 -3.748207e-08 -2.693677e-08 
-1 -3 +0 38 -3.268317e-08 -3.209062e-08 
-1 -3 +0 39 -7.297731e-08 -1.271912e-08 
-1 -3 +0 40 -4.865576e-08 -3.771482e-08 
-1 -3 +0 41 -1.070921e-08 -4.839477e-08 
-1 -3 +0 42 -3.669733e-08 +5.840627e-08 
-1 -3 +0 43 +2.920039e-08 +8.638934e-08 
-1 -3 +0 44 +1.685139e-07 +4.559207e-08 
-1 -3 +0 45 +2.387829e-07 +1.237480e-07 
-1 -3 +0 46 +2.645588e-07 +2.244745e-07 
-1 -3 +0 47 +3.177829e-07 +3.090645e-07 
-1 -3 +0 48 +3.255118e-09 +2.815416e-07 
-1 -3 +0 49 -3.094998e-07 +5.743230e-07 
-1 -3 +0 50 +3.467957e-07 +1.843798e-07 
-1 -3 +0 51 -1.360787e-07 -2.311422e-07 
-1 -3 +0 52 -7.792782e-07 -1.997942e-07 
-1 -3 +0 53 -2.273402e-06 +1.126123e-06 
-1 -3 +0 54 -1.332554e-06 +9.136845e-07 
-1 -3 +0 55 +1.319257e-06 +3.223518e-06 
-1 -3 +0 56 +1.675135e-06 +1.924523e-06 
-1 -3 +0 57 +2.454395e-06 +7.008041e-06 
-1 -3 +0 58 +3.099747e-06 +9.563016e-06 
-1 -3 +0 59 -2.871540e-06 +7.753377e-06 
-1 -3 +0 60 -9.669290e-06 +4.599381e-06 
-1 -3 +0 61 -1.129021e-05 +9.049333e-06 
-1 -3 +0 62 -3.326697e-05 +1.908650e-05 
-1 -3 +0 63 -9.177854e-05 +2.684375e-05 
+1 -3 +0 0 -2.462878e-04 -2.562257e-05 
+1 -3 +0 1 -7.952633e-05 -1.118704e-05 
+1 -3 +0 2 -4.592096e-05 -1.922493e-05 
+1 -3 +0 3 -1.875589e-05 -3.078088e-06 
+1 -3 +0 4 -1.472911e-05 +2.279260e-06 
+1 -3 +0 5 -1.049838e-05 +1.229683e-06 
+1 -3 +0 6 -5.442098e-06 -1.422904e-06 
+1 -3 +0 7 -2.458626e-06 -5.934194e-06 
+1 -3 +0 8 -6.264269e-06 -7.022268e-06 
+1 -3 +0 9 -6.292258e-06 -3.955778e-06 
+1 -3 +0 10 -5.754831e-06 -7.368643e-07 
+1 -3 +0 11 -5.168425e-07 -5.634042e-07 
+1 -3 +0 12 +5.258145e-07 -4.023833e-08 
+1 -3 +0 13 -4.829699e-07 -1.387042e-07 
+1 -3 +0 14 -2.119475e-07 +1.972938e-07 
+1 -3 +0 15 +9.270680e-08 +1.208015e-07 
+1 -3 +0 16 -2.447816e-07 +2.607168e-07 
+1 -3 +0 17 -2.242431e-07 -4.616469e-08 
+1 -3 +0 18 -3.403934e-07 -1.766678e-07 
+1 -3 +0 19 -1.228569e-07 -6.152744e-08 
+1 -3 +0 20 +1.113024e-07 -2.423978e-08 
+1 -3 +0 21 +4.034087e-08 -1.897428e-07 
+1 -3 +0 22 +4.413217e-08 +1.470572e-08 
+1 -3 +0 23 -3.766327e-09 +6.976032e-08 
+1 -3 +0 24 +2.509167e-09 +7.923836e-08 
+1 -3 +0 25 +3.708171e-09 +8.925794e-08 
+1 -3 +0 26 -8.853071e-09 +7.250957e-09 
+1 -3 +0 27 -4.204564e-08 +1.324416e-08 
+1 -3 +0 28 -4.036274e-08 +1.656886e-08 
+1 -3 +0 29 -4.951476e-08 +2.315575e-08 
+1 -3 +0 30 -5.507331e-08 +1.664005e-08 
+1 -3 +0 31 -2.622277e-08 +9.747216e-09 
+1 -3 +0 32 -2.726751e-08 -5.473422e-09 
+1 -3 +0 33 -8.518442e-09 -2.445593e-08 
+1 -3 +0 34 -4.443539e-09 -1.158669e-08 
+1 -3 +0 35 -1.658430e-08 +3.425249e-09 
+1 -3 +0 36 -8.939541e-09 -2.238631e-08 
+1 -3 +0 37 +6.848507e-10 -1.365161e-08 
+1 -3 +0 38 -5.054220e-09 -2.190681e-08 
+1 -3 +0 39 -2.218928e-08 +8.956246e-09 
+1 -3 +0 40 +5.700778e-08 -6.260377e-08 
+1 -3 +0 41 +6.673768e-08 -1.461785e-07 
+1 -3 +0 42 +3.082121e-08 -1.858429e-07 
+1 -3 +0 43 -7.794446e-08 -1.751147e-07 
+1 -3 +0 44 +1.385841e-07 -1.061851e-07 
+1 -3 +0 45 +6.851821e-08 -3.933547e-08 
+1 -3 +0 46 +2.195399e-07 +4.484338e-08 
+1 -3 +0 47 +2.566380e-07 -2.527639e-07 
+1 -3 +0 48 +4.511410e-07 -3.246028e-07 
+1 -3 +0 49 +5.214028e-07 +7.302388e-08 
+1 -3 +0 50 +1.116796e-06 +3.756496e-07 
+1 -3 +0 51 +1.010304e-06 +4.026066e-07 
+1 -3 +0 52 -3.773999e-08 +5.543650e-07 
+1 -3 +0 53 -9.087640e-08 +1.665858e-06 
+1 -3 +0 54 +6.200359e-08 +3.113103e-06 
+1 -3 +0 55 +2.095641e-06 +5.418474e-06 
+1 -3 +0 56 +2.089268e-06 +7.075665e-06 
+1 -3 +0 57 +2.017007e-07 +8.706652e-06 
+1 -3 +0 58 -3.988171e-07 +7.547323e-06 
+1 -3 +0 59 -8.190814e-06 +3.007059e-06 
+1 -3 +0 60 -1.546265e-05 -1.201682e-06 
+1 -3 +0 61 -3.433251e-05 +9.323472e-07 
+1 -3 +0 62 -5.531542e-05 -9.257286e-06 
+1 -3 +0 63 -1.242963e-04 -2.761233e-05 
-1 +3 +0 0 -2.360816e-04 +2.068043e-05 
-1 +3 +0 1 -7.673379e-05 +1.395889e-05 
-1 +3 +0 2 -4.095222e-05 +2.167503e-05 
-1 +3 +0 3 -9.016805e-06 +1.614441e-06 
-1 +3 +0 4 -8.911138e-06 -1.623155e-06 
-1 +3 +0 5 -8.653617e-06 -3.298095e-06 
-1 +3 +0 6 -5.764892e-06 -1.842888e-06 
-1 +3 +0 7 -2.798125e-06 +2.521076e-06 
-1 +3 +0 8 -6.520582e-06 +3.943943e-06 
-1 +3 +0 9 -7.299656e-06 +1.489777e-06 
-1 +3 +0 10 -5.979628e-06 -4.855962e-07 
-1 +3 +0 11 -1.203122e-06 -3.073533e-07 
-1 +3 +0 12 -1.442939e-07 -6.021811e-07 
-1 +3 +0 13 -1.098306e-06 -5.025448e-07 
-1 +3 +0 14 -1.437531e-06 -9.577147e-07 
-1 +3 +0 15 -8.145491e-07 -5.955457e-07 
-1 +3 +0 16 -9.649258e-07 -3.288849e-07 
-1 +3 +0 17 -5.203757e-07 +1.000165e-07 
-1 +3 +0 18 -2.068099e-07 +3.380396e-07 
-1 +3 +0 19 -3.254176e-09 +4.331358e-07 
-1 +3 +0 20 +1.292426e-07 +3.395401e-07 
-1 +3 +0 21 +5.332016e-08 +4.718524e-07 
-1 +3 +0 22 +9.011269e-08 +2.218550e-07 
-1 +3 +0 23 +2.447339e-08 +7.951531e-08 
-1 +3 +0 24 +3.132903e-08 +3.009251e-08 
-1 +3 +0 25 +2.711463e-08 +2.690671e-08 
-1 +3 +0 26 -2.646126e-08 +3.314551e-08 
-1 +3 +0 27 -3.383704e-08 -9.101241e-09 
-1 +3 +0 28 -1.502413e-08 -1.641823e-08 
-1 +3 +0 29 -2.020633e-08 -7.384897e-09 
-1 +3 +0 30 -7.832475e-09 -4.944751e-09 
-1 +3 +0 31 -1.129244e-08 +1.431090e-08 
-1 +3 +0 32 -3.013147e-09 -2.035572e-09 
-1 +3 +0 33 -3.311074e-09 +8.471388e-09 
-1 +3 +0 34 -1.168291e-08 +6.492698e-09 
-1 +3 +0 35 -1.553306e-08 -1.434374e-08 
-1 +3 +0 36 -2.781949e-08 +7.482024e-10 
-1 +3 +0 37 -2.029245e-08 -1.161994e-08 
-1 +3 +0 38 -2.637331e-08 -7.224090e-09 
-1 +3 +0 39 -5.428375e-08 -2.040131e-08 
-1 +3 +0 40 -5.483965e-09 +3.295193e-08 
-1 +3 +0 41 -1.693107e-08 +1.150855e-07 
-1 +3 +0 42 +6.131698e-09 +1.740166e-07 
-1 +3 +0 43 -3.353033e-08 +2.701030e-07 
-1 +3 +0 44 +1.656981e-07 +2.847770e-07 
-1 +3 +0 45 +1.519074e-07 +1.142318e-07 
-1 +3 +0 46 -4.381636e-08 +5.754421e-08 
-1 +3 +0 47 +9.413601e-08 +1.583194e-07 
-1 +3 +0 48 +1.783591e-07 +1.022087e-07 
-1 +3 +0 49 -3.630126e-07 -3.957695e-07 
-1 +3 +0 50 -2.469207e-07 -8.182789e-07 
-1 +3 +0 51 -2.585319e-07 -8.390031e-08 
-1 +3 +0 52 -1.070742e-06 +1.046071e-07 
-1 +3 +0 53 -1.849477e-06 -5.790228e-07 
-1 +3 +0 54 -1.225750e-06 -2.144178e-06 
-1 +3 +0 55 +7.798396e-07 -1.657542e-06 
-1 +3 +0 56 +4.700429e-07 -2.852816e-06 
-1 +3 +0 57 -1.733094e-06 -5.597172e-06 
-1 +3 +0 58 -2.952977e-06 -5.188211e-06 
-1 +3 +0 59 -1.110450e-05 -1.437615e-06 
-1 +3 +0 60 -1.562177e-05 +7.073566e-06 
-1 +3 +0 61 -3.494815e-05 +5.930998e-06 
-1 +3 +0 62 -5.069350e-05 +1.246913e-05 
-1 +3 +0 63 -1.113792e-04 +2.963566e-05 
+1 +3 +0 0 -2.478900e-04 -9.149442e-06 
+1 +3 +0 1 -7.958012e-05 -5.857728e-06 
+1 +3 +0 2 -3.142218e-05 +7.403310e-06 
+1 +3 +0 3 -2.398232e-05 -4.711590e-06 
+1 +3 +0 4 -1.699732e-05 -3.534997e-06 
+1 +3 +0 5 -1.711754e-05 +3.276962e-06 
+1 +3 +0 6 -1.200938e-05 +2.569611e-06 
+1 +3 +0 7 -5.975076e-06 +4.054725e-06 
+1 +3 +0 8 -5.930872e-06 +4.855117e-06 
+1 +3 +0 9 -5.023927e-06 +2.194572e-06 
+1 +3 +0 10 -4.505961e-06 +3.581873e-07 
+1 +3 +0 11 -1.010425e-06 +1.033463e-06 
+1 +3 +0 12 -5.974249e-07 -1.967100e-07 
+1 +3 +0 13 +1.719705e-07 -3.064405e-07 
+1 +3 +0 14 -5.698253e-08 +1.352032e-07 
+1 +3 +0 15 +3.159423e-07 +1.989281e-07 
+1 +3 +0 16 +3.194447e-07 +2.095464e-07 
+1 +3 +0 17 +6.280821e-08 +3.594736e-07 
+1 +3 +0 18 +5.938157e-07 -1.496271e-07 
+1 +3 +0 19 +2.347153e-07 -2.211203e-07 
+1 +3 +0 20 +1.258699e-07 -1.492103e-07 
+1 +3 +0 21 +1.621850e-07 -5.133047e-08 
+1 +3 +0 22 +9.730964e-10 +2.306537e-08 
+1 +3 +0 23 -8.429188e-09 +4.390776e-08 
+1 +3 +0 24 +1.986495e-08 -1.658742e-08 
+1 +3 +0 25 -1.896893e-08 -5.559916e-09 
